,Date,Ticker,RSI_14,Volume_ratio,Price_vs_MA50_pct,Price_vs_MA200_pct,MA_cross,RSI_x_Volume,MA_spread,Log_Volume,Return_accel,RSI_zone,Ticker_encoded,Market_regime,PC1,PC2,Target
276,2026-02-18,RELIANCE,48.61350416571196,0.44319956846068825,-2.820121292519797,-0.5518733722879029,1,21.54548406760541,2.33407156954735,15.524087130392772,0.016591366591232837,1.0,0.0006309869005512635,1.0,0.8680826992500735,-0.5844187873136556,-0.02206344810296834
277,2026-02-19,RELIANCE,41.805046997667176,0.9754355726123402,-4.810336568552306,-2.7441134482159493,1,40.77812995625527,2.1706381195731197,16.290759471589105,-0.016624836224968555,1.0,0.0006309869005512635,1.0,-0.4675972060690543,-1.5142586692159439,0.007023784614446527
278,2026-02-20,RELIANCE,44.41505664224967,0.6926263967666475,-3.9893705165214453,-2.0674262446642193,1,30.76304064430794,2.001803635906744,15.916917949212424,0.00705195468704638,1.0,0.0006309869005512635,1.0,0.5046546150198632,-0.7026943021918463,0.006058880821484758
279,2026-02-23,RELIANCE,46.65331326330273,0.6629909987966178,-3.254523289535236,-1.4831037868674588,1,30.930726757608575,1.8310101545824173,15.86434558749617,0.007325316802353421,1.0,0.0006309869005512635,1.0,0.7026129011150007,-0.6840143659996395,0.0005602582830006586
280,2026-02-24,RELIANCE,46.86765937862214,1.137573011594958,-3.0325373463367606,-1.4473130198105002,1,53.31538442574587,1.6348002547908,16.343589238772402,-0.0002549277785770076,1.0,0.0006309869005512635,1.0,0.6991567304337657,-0.8065013587453739,-0.0212066403923884
281,2026-02-25,RELIANCE,40.26854544459704,0.9758313255632194,-4.885298016236924,-3.5265424733524315,1,39.295308079703865,1.4285441835442483,16.188441619929172,-0.015267551045527638,1.0,0.0006309869005512635,1.0,-0.5818727078282228,-1.5399776398699216,0.0059349651970861395
282,2026-02-26,RELIANCE,42.6506607654472,1.546753210921602,-4.144121333322418,-2.9528818912392087,1,65.97004648688345,1.2427400996714462,16.62995228305252,0.006318072848292245,1.0,0.0006309869005512635,1.0,0.1974931684744745,-1.0011185633781323,-0.009169763979471224
283,2026-02-27,RELIANCE,39.981853659817965,1.1113514953696204,-4.8279048968309,-3.834543823297381,1,44.43389285248803,1.0437524491361565,16.303033864650995,-0.005576696547965931,1.0,0.0006309869005512635,1.0,-0.349773950282595,-1.3033826783317637,-0.02575509275075405
284,2026-03-02,RELIANCE,33.66796176450734,2.1135724337971507,-7.042458036691322,-6.282064562394979,1,71.15967588759919,0.818000840207757,16.98219681322605,-0.015951171182126588,1.0,0.0006309869005512635,2.0,-1.7142721520866397,-2.2435645957041137,-0.009572901325478611
285,2026-03-04,RELIANCE,31.714836977684257,2.806429109266193,-7.6540702415782755,-7.1453804975961805,1,89.00544168980495,0.5508523714178146,17.296597035502277,0.0021572282887884382,1.0,0.0006309869005512635,2.0,-2.127906618740044,-2.39715409138432,0.03301117056807623
286,2026-03-05,RELIANCE,43.722819277781085,2.083272239405346,-4.361352041690669,-4.065017584594152,1,91.08653562993823,0.3098480200448825,17.071972414467808,0.03431256142770263,1.0,0.0006309869005512635,2.0,0.039171816854162704,-0.8972273871528578,0.011083938493924306
287,2026-03-06,RELIANCE,47.191545548092634,1.5043526271417464,-3.0799407931505596,-2.996947170627282,1,70.99272552415255,0.0856310068343544,16.776235772442675,0.011368271722611078,1.0,0.0006309869005512635,1.0,0.28150831911166346,-0.9319658001540353,0.013667390734995788
288,2026-03-09,RELIANCE,51.227756258441715,1.8197622324716902,-1.5730346945795073,-1.6713333563090385,0,93.22233609337749,-0.09986964590903367,17.029205907310867,0.009348576607907954,2.0,0.0006309869005512635,1.0,0.8519900824857942,-0.7207817443887334,-0.010674123013957204
289,2026-03-10,RELIANCE,48.09384547356173,1.2653311062209933,-2.4207763337690635,-2.7225871301392495,0,60.854638695483374,-0.30929821434379057,16.709833388969788,-0.018155720779513173,1.0,0.0006309869005512635,1.0,0.46467684164184314,-0.8911740565852236,-0.013202794585166266
290,2026-03-11,RELIANCE,44.50581771516157,1.4701364350217592,-3.501359492831098,-3.9966709434634327,0,65.42962419349588,-0.5132833457851023,16.8996239699562,-0.019923976915556585,1.0,0.0006309869005512635,1.0,0.03005950989444722,-1.093373836996041,0.0014386419725551658
291,2026-03-12,RELIANCE,44.98112823407551,1.3463684212590576,-3.164107252358994,-3.8463080345105065,0,60.56117060696347,-0.7044916536571423,16.857169853185166,0.0010356008456495758,1.0,0.0006309869005512635,1.0,-0.05818215832773929,-1.0917777833798652,-0.008260307716804527
292,2026-03-13,RELIANCE,42.715602331452146,1.0886342569925966,-3.7098961235187717,-4.62879535143097,0,46.501668006091634,-0.9543028732121231,16.664197159571373,-0.004829200538761058,1.0,0.0006309869005512635,1.0,-0.4588864359353071,-1.338996473434165,0.010429510337738757
293,2026-03-16,RELIANCE,46.35883541583077,1.3871770592769743,-2.4600693671018794,-3.6300665959930227,0,64.30791298363738,-1.1995059062473117,16.943927747232273,0.014488502530725067,1.0,0.0006309869005512635,1.0,0.15636112595628873,-1.0376060374529985,0.00179198626890531
294,2026-03-17,RELIANCE,46.98917794342799,1.110325703723225,-2.0185212990372334,-3.4525177630126476,0,52.173292067412525,-1.4635382962038554,16.76035708565048,0.0033820022902000257,1.0,0.0006309869005512635,1.0,0.21699792775721724,-1.0045495113728486,0.007512879352761903
295,2026-03-18,RELIANCE,49.66456259610665,0.560320741966597,-1.0465291685931848,-2.7247665975912576,0,27.828084563296976,-1.6959864215954492,16.073027989669892,0.0049377067095786485,1.0,0.0006309869005512635,1.0,0.921650292427109,-0.5059868628066982,-0.01654706850493126
297,2025-01-09,TCS,37.59097525446929,1.2085685965295667,-3.961596205960976,-1.6608974084004504,1,45.43127220547162,2.3956029116170363,14.68783811697911,-0.010371803998589835,1.0,-0.0011601505324576604,1.0,-2.3717287350111587,1.431581156840573,0.056154624320896795
298,2025-01-10,TCS,55.00623370451334,3.4645787060794992,1.3396419603882816,3.8188577556319716,1,190.57342599428938,2.446442228612538,15.881651664703478,0.04806905120972473,2.0,-0.0011601505324576604,3.0,0.45984983149683367,2.846124505326048,0.0059663002118575115
299,2025-01-13,TCS,56.47402007269019,1.681966654112109,1.8443621591122676,4.391578901459713,1,94.9874185859228,2.501087628560046,15.202747474738988,-0.0036112318857381524,2.0,-0.0011601505324576604,3.0,0.3072258596732505,2.6729824431417253,-0.013528031290743203
300,2025-01-14,TCS,52.284349976241245,1.3933002661703797,0.34058102010908686,2.9408648644465423,1,72.84779873844221,2.591457830821547,15.051478998863029,-0.023693607554914276,2.0,-0.0011601505324576604,1.0,-0.19264947061983398,2.4247711284233593,0.00390974499427954
301,2025-01-15,TCS,53.347008872106095,0.6913652474807682,0.6063027741708349,3.2949388298356364,1,36.88226799122237,2.6724330201259203,14.31838969184608,-0.002963993929837372,2.0,-0.0011601505324576604,1.0,0.22715714924324457,2.839945651968663,-0.010189146326235132
302,2025-01-16,TCS,50.19722014018012,1.078938583653332,-0.5328335324120766,2.195869460772259,1,54.15971760138046,2.7433203237708628,14.785420157981882,-0.018481133533646953,2.0,-0.0011601505324576604,1.0,-0.2973012068035859,2.4918537542383223,-0.001452798362875929
303,2025-01-17,TCS,49.75076731844853,0.7394880934976164,-0.7847181314822935,1.9972053822799822,1,36.790100074363025,2.8039264328744666,14.381657542554452,0.0016163960904144181,1.0,-0.0011601505324576604,1.0,-0.6471114200365379,2.299801936301811,-0.011274603887530876
304,2025-01-20,TCS,46.31320946098715,0.5747697186993671,-1.9094406765920435,0.8077206314121356,1,26.619430373956455,2.770053842842923,14.06844589408622,-0.0048302813291229985,1.0,-0.0011601505324576604,1.0,-1.0962285547070636,2.0455002793230044,-0.010287387437664663
305,2025-01-21,TCS,43.399796155800985,0.8843751777415622,-2.8998267628572916,-0.2583907113974159,1,38.38170243923406,2.7203206373369015,14.494351896186949,-0.004478911650605255,1.0,-0.0011601505324576604,1.0,-1.3715384515438986,1.9411772762291133,0.029919328523326794
306,2025-01-22,TCS,52.63586863518701,1.0517284412624854,-0.03531452551832919,2.676525049017103,1,55.358640074182176,2.712797586131247,14.694815261915135,0.030696634232763077,2.0,-0.0011601505324576604,1.0,0.21428376685642117,2.9048911285237833,-0.002682432642648225
307,2025-01-23,TCS,51.79539258753367,0.7852828611999819,-0.31430546190297615,2.361189529742993,1,40.67403408811477,2.68393073253201,14.415993505114297,-0.0034160294655102507,2.0,-0.0011601505324576604,1.0,-0.17035026561509725,2.527706862147933,0.0016644569768518025
308,2025-01-24,TCS,52.3029636367728,0.8045727184205885,-0.1631666609079914,2.4976173803132906,1,42.081537634691486,2.665132649173708,14.462666154673226,0.000304211883850014,2.0,-0.0011601505324576604,1.0,-0.030375447252288565,2.6300117878413065,-0.02100027749597655
309,2025-01-27,TCS,45.74708209525555,0.653303622086036,-2.2549683304765167,0.31983109316234015,1,29.886734432697693,2.6341997947724534,14.254915150362002,-0.020379827009405726,1.0,-0.0011601505324576604,1.0,-1.010211281676273,2.1079062578903516,-0.006112844055621958
310,2025-01-28,TCS,44.05250645722256,1.0195566846365072,-2.8381281552723583,-0.3162924618753543,1,44.91402743345416,2.595499289502262,14.719029273773236,-0.006333363531817504,1.0,-0.0011601505324576604,1.0,-0.8981441402273329,2.2683215228068803,0.014726574700123507
311,2025-01-29,TCS,48.93048087272152,0.49806739836433855,-1.4797293892347358,1.1179303152413498,1,24.370677308992438,2.6366753647469583,14.011973321577148,0.017459588552715122,1.0,-0.0011601505324576604,1.0,-0.2728703540399563,2.715164584375418,6.099130461145741e-05
312,2025-01-30,TCS,48.9506250348621,0.6290716830668885,-1.5368896864050396,1.0949171861038187,1,30.79345207785687,2.6728861846094665,14.24159625939677,0.002251362581243499,1.0,-0.0011601505324576604,1.0,-0.5754412515226475,2.4354181570919646,0.0030121706578010166
313,2025-01-31,TCS,49.9996440422796,0.617124286136032,-1.2939396237701062,1.3706682385042777,1,30.8559946366475,2.699538257446315,14.216260567445467,0.004936394183060755,1.0,-0.0011601505324576604,1.0,-0.31770628191611544,2.5637244373366452,-0.009544268942791478
314,2025-02-01,TCS,46.71418762756127,0.18708369259846813,-2.1915261165805617,0.372316664603338,1,8.739462718101837,2.6212890145283456,12.988084276744381,-0.00993787834159987,1.0,-0.0011601505324576604,1.0,-0.5598920953641149,2.525821948322502,-0.0011048404064637474
315,2025-02-03,TCS,46.33822487247734,0.5584179124614241,-2.2204695880738803,0.22299470639937521,1,25.876094800456837,2.4989527809955896,14.05114694779229,-0.0025081941420763256,1.0,-0.0011601505324576604,1.0,-0.3836853293801538,2.624293276392904,0.009438002087594377
316,2025-02-04,TCS,50.03360525935729,1.1147683372568855,-1.2183334203264318,1.1240545858968987,1,55.77587894194109,2.3712780795554287,14.750478970894301,0.00908432644970234,2.0,-0.0011601505324576604,1.0,-0.22942303392698654,2.6063840504613247,-0.0038835152073186663
317,2025-02-05,TCS,48.53843997960375,0.7528597991782158,-1.5246605848211876,0.6843792426949726,1,36.54264017546836,2.243241648757052,14.342551795142107,-0.003446942665235375,1.0,-0.0011601505324576604,1.0,-0.3905419586361444,2.488005373014869,-0.002041009353489165
318,2025-02-06,TCS,47.73422514780745,1.1599680393094254,-1.6852050686755407,0.43769643835672833,1,55.370175552656875,2.15928997107218,14.641673935958488,-0.0005990353296336792,1.0,-0.0011601505324576604,1.0,-0.9053947881016562,2.2086041143114397,-0.013067175920000063
319,2025-02-07,TCS,42.84923735969767,0.8387427295543396,-2.8930701244485313,-0.9076603423326746,1,35.939486302394606,2.044560346682036,14.253082029583863,-0.010918959877285772,1.0,-0.0011601505324576604,1.0,-1.4595294564089227,1.9944896367686797,0.0018737427597914635
320,2025-02-10,TCS,43.72691460570848,0.7691132400996217,-2.634890165574481,-0.7610334114059216,1,33.63094897195592,1.9245669802613596,14.107815926493302,0.003431988986906176,1.0,-0.0011601505324576604,1.0,-1.0580824768113006,2.3201361952633435,-0.01818201839468203
321,2025-02-11,TCS,37.670158811603734,1.035099071901657,-4.284468735265165,-2.5924643280313187,1,38.992346424279056,1.7677427945878657,14.409339487121551,-0.011194052568730272,1.0,-0.0011601505324576604,1.0,-2.2075987272562916,1.5785092857196068,-0.0033809390108043846
322,2025-02-12,TCS,36.671469389383816,0.9861800083742922,-4.4578411983347594,-2.9507237401626853,1,36.164669989520135,1.5774370990514048,14.33311495385036,0.0035096453788418854,1.0,-0.0011601505324576604,1.0,-2.0064963620298517,1.8298747425157273,-0.010126136469648217
323,2025-02-13,TCS,33.79166553401106,1.31841483037359,-5.2083110885762105,-3.9517699481939568,1,44.55143298306428,1.325581551307102,14.638505918942776,-0.0016710447333369016,1.0,-0.0011601505324576604,2.0,-2.490132294961909,1.5052056995002538,0.006316983469699666
324,2025-02-14,TCS,37.077682573574364,0.9627691575807793,-4.4100705978949835,-3.372090596547107,1,35.697249216407734,1.0858675258369,14.335479850685527,0.011009978190411251,1.0,-0.0011601505324576604,1.0,-1.6928138506660693,2.101023489722782,-0.007713130918395428
325,2025-02-17,TCS,34.79268599612864,1.0353061934607959,-4.931563818048466,-4.13578561552397,1,36.02108329892868,0.8370582650601884,14.403189994895458,-0.0011512544133186918,1.0,-0.0011601505324576604,1.0,-2.1277825924986953,1.7609188251238135,-0.008016445476908385
326,2025-02-18,TCS,32.56383236083026,1.245973323658627,-5.4730625547670755,-4.921113193432948,1,40.573666437686036,0.5839069541990785,14.5809225845927,-0.003457393717666668,1.0,-0.0011601505324576604,2.0,-2.4390345827219106,1.6584880516901557,-0.023004206023551577
327,2025-02-19,TCS,27.2185244081747,2.3569931252891814,-7.3929310147668845,-7.106026191825536,1,64.15387491058355,0.30980877171168997,15.289511949883899,-0.014596953820755942,0.0,-0.0011601505324576604,2.0,-3.591304857332104,0.8242514308159842,-0.0012420978043390374
328,2025-02-20,TCS,26.967048399900435,1.5190467597321022,-7.2377852199633965,-7.212177710640953,1,40.96420749140753,0.027605538939713466,14.876273166516965,0.005445624827938733,0.0,-0.0011601505324576604,2.0,-3.0526416299555716,1.4646130484239273,0.0017463390268845913
329,2025-02-21,TCS,27.973383617758287,0.957328229200309,-6.798050720105452,-7.04186357641597,0,26.779709803529474,-0.261596305865153,14.421972853684773,0.009312076937442026,0.0,-0.0011601505324576604,2.0,-2.7370579506259776,1.7014489702500755,-0.029160073689240007
330,2025-02-24,TCS,22.41072682635715,1.308093572026948,-9.220916491412098,-9.734060324908054,0,29.31532770600967,-0.5652665940909294,14.735202299841824,-0.017435128663504496,0.0,-0.0011601505324576604,2.0,-4.058625152378331,0.8170155458980697,-0.012528568427581543
331,2025-02-25,TCS,20.573003575836097,1.989374284575617,-10.08254477905252,-10.848718890719487,0,40.92740427025055,-0.8520860713687936,15.226974247295878,5.276196131358615e-05,0.0,-0.0011601505324576604,2.0,-4.326433241607964,0.7530117792970503,-0.004683778819808304
332,2025-02-27,TCS,19.92348202862857,1.7568330238238101,-10.211527262395785,-11.242554593701708,0,35.00223117745487,-1.148284740647026,15.156770157056714,0.0043831146447908635,0.0,-0.0011601505324576604,2.0,-4.059324652286695,1.062815243027549,-0.03579187587811128
333,2025-02-28,TCS,15.829867174429893,2.8845846417327494,-13.117955253862688,-14.387612020134114,0,45.66259173202986,-1.4613569120999255,15.77349311282527,-0.020120082023505792,0.0,-0.0011601505324576604,2.0,-5.742441393440659,-0.1663138666280789,0.0028135435856702085
334,2025-03-03,TCS,17.21822410592644,1.8594473843360593,-12.611113720637787,-14.118052298255598,0,32.016381776677,-1.7244052897075202,15.423034640193102,0.018288964472142632,0.0,-0.0011601505324576604,2.0,-4.832416293535225,0.7810238139271531,0.011164896730526008
335,2025-03-04,TCS,22.683607579015074,1.0135148132521223,-11.391081226555686,-13.129261623367405,0,22.99017229932989,-1.9616314259018404,14.844321791510142,0.018975873672311527,0.0,-0.0011601505324576604,2.0,-3.764681454093933,1.5627340662627531,0.0042468532432169415
336,2025-03-05,TCS,24.741675282871313,0.9070852961697335,-10.765417326884522,-12.738882126479393,0,22.4428098516987,-2.2115470711888396,14.73255900270152,0.00879287304374472,0.0,-0.0011601505324576604,2.0,-3.5617617927438032,1.631765016643889,0.015378980102310091
337,2025-03-06,TCS,31.846623205905473,0.9906550538663728,-9.168148573516547,-11.382531011548211,0,31.549018227508363,-2.4378919985176353,14.840301910203044,0.01598520066952407,1.0,-0.0011601505324576604,2.0,-2.6925349429667182,2.0715844626195494,0.0026654768986158484
338,2025-03-07,TCS,33.04461028656584,0.7323150231759428,-8.70574235878889,-11.131704860912912,0,24.19906454784646,-2.6573002123070215,14.53399209637156,-0.004681105176353872,1.0,-0.0011601505324576604,2.0,-2.2890143429428758,2.2965840045732886,-0.00596760103431615
339,2025-03-10,TCS,31.697642166109816,0.3621681174346053,-9.023309380680358,-11.638625729597802,0,11.479875390415756,-2.874710358349811,13.820126886305623,-0.011498551145291903,1.0,-0.0011601505324576604,2.0,-2.4782025147902402,2.1908922037906353,-0.003997523509804979
340,2025-03-11,TCS,30.797424460223368,0.7109547656299644,-9.181901936166712,-11.971623532486328,0,21.895575689124637,-3.071768354319427,14.50638064792013,-0.006446536492570076,1.0,-0.0011601505324576604,2.0,-2.7656461488261352,1.9666240999359,-0.019327053254357573
341,2025-03-12,TCS,26.843888154747475,1.1041035568212618,-10.695808152069471,-13.646012715036186,0,29.638432390568827,-3.303545446097759,14.970556108724455,-0.017023734589610772,0.0,-0.0011601505324576604,2.0,-3.619064526881542,1.3598743480979725,0.0013832642601672163
